Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
46.239959916673556,-5.1160414079632694,-14.498277358283929,2.4829396094034184
46.65595772354948,-5.1160414079632694,-14.498277358283929,2.494630652502405
47.0719555304254,-5.1160414079632694,-14.498277358283929,2.506290018174826
47.48795333730133,-5.1160414079632694,-14.498277358283929,2.517925625777329
47.903951144177256,-5.1160414079632694,-14.498277358283929,2.529545394666545
48.319948951053185,-5.1160414079632694,-14.498277358283929,2.5411572441991224
27.936056414132803,-4.6563163296072965,-14.498277358283929,1.9140167151199559
28.352054221008732,-4.6563163296072965,-14.498277358283929,1.9260826260610848
28.768052027884654,-4.6563163296072965,-14.498277358283929,1.938162401136117
29.184049834760582,-4.6563163296072965,-14.498277358283929,1.9502699044789578
29.600047641636507,-4.6563163296072965,-14.498277358283929,1.9624190002235187
30.016045448512436,-4.6563163296072965,-14.498277358283929,1.9746235525036984
30.432043255388365,-4.6563163296072965,-14.498277358283929,1.9868974254534064
30.848041062264286,-4.6563163296072965,-14.498277358283929,1.9992544832065429
31.264038869140215,-4.6563163296072965,-14.498277358283929,2.011708589935764
31.680036676016137,-4.6563163296072965,-14.498277358283929,2.024276516262564
32.096034482892065,-4.6563163296072965,-14.498277358283929,2.0369858422080385
32.51203228976799,-4.6563163296072965,-14.498277358283929,2.0498666601892843
32.928030096643916,-4.6563163296072965,-14.498277358283929,2.062949062623394
33.344027903519844,-4.6563163296072965,-14.498277358283929,2.076263141927469
33.760025710395766,-4.6563163296072965,-14.498277358283929,2.0898389905186
34.176023517271695,-4.6563163296072965,-14.498277358283929,2.1037013246467704
34.59202132414762,-4.6563163296072965,-14.498277358283929,2.117828978508384
35.00801913102355,-4.6563163296072965,-14.498277358283929,2.132177542392643
35.424016937899474,-4.6563163296072965,-14.498277358283929,2.1467024255593747
35.8400147447754,-4.6563163296072965,-14.498277358283929,2.1613590372684115
36.25601255165133,-4.6563163296072965,-14.498277358283929,2.1761027867795817
36.67201035852725,-4.6563163296072965,-14.498277358283929,2.190889083352713
37.08800816540318,-4.6563163296072965,-14.498277358283929,2.205673336247633
37.5040059722791,-4.6563163296072965,-14.498277358283929,2.220410954724178
37.92000377915503,-4.6563163296072965,-14.498277358283929,2.2350573480421665
38.33600158603095,-4.6563163296072965,-14.498277358283929,2.249567925461441
38.75199939290688,-4.6563163296072965,-14.498277358283929,2.263898206195173
39.16799719978281,-4.6563163296072965,-14.498277358283929,2.2780199883260583
39.58399500665873,-4.6563163296072965,-14.498277358283929,2.2919384273864187
39.99999281353466,-4.6563163296072965,-14.498277358283929,2.305662766243099
40.41599062041058,-4.6563163296072965,-14.498277358283929,2.3192022477629375
40.83198842728651,-4.6563163296072965,-14.498277358283929,2.332566114812782
41.24798623416244,-4.6563163296072965,-14.498277358283929,2.345763610259468
41.66398404103837,-4.6563163296072965,-14.498277358283929,2.358803976969844
42.0799818479143,-4.6563163296072965,-14.498277358283929,2.3716964578107476
42.49597965479022,-4.6563163296072965,-14.498277358283929,2.3844502956490192
42.91197746166615,-4.6563163296072965,-14.498277358283929,2.397074733351505
43.327975268542076,-4.6563163296072965,-14.498277358283929,2.4095790137850432
43.743973075418,-4.6563163296072965,-14.498277358283929,2.4219723798164816
44.15997088229392,-4.6563163296072965,-14.498277358283929,2.4342640743126553
44.57596868916985,-4.6563163296072965,-14.498277358283929,2.4464633401404106
44.99196649604578,-4.6563163296072965,-14.498277358283929,2.4585794201665845
45.4079643029217,-4.6563163296072965,-14.498277358283929,2.470621557258027
45.82396210979763,-4.6563163296072965,-14.498277358283929,2.4825989942815756
46.239959916673556,-4.6563163296072965,-14.498277358283929,2.4945209741040695
46.65595772354948,-4.6563163296072965,-14.498277358283929,2.506396739592356
47.0719555304254,-4.6563163296072965,-14.498277358283929,2.5182355336132742
47.48795333730133,-4.6563163296072965,-14.498277358283929,2.5300465990336645
47.903951144177256,-4.6563163296072965,-14.498277358283929,2.5418391787203736
48.319948951053185,-4.6563163296072965,-14.498277358283929,2.553622515540238
27.936056414132803,-4.1965912512513235,-14.498277358283929,1.9058182691391008
28.352054221008732,-4.1965912512513235,-14.498277358283929,1.9183497895771902
28.768052027884654,-4.1965912512513235,-14.498277358283929,1.9308957294354168
29.184049834760582,-4.1965912512513235,-14.498277358283929,1.9434705081339143
29.600047641636507,-4.1965912512513235,-14.498277358283929,1.9560885450928218
30.016045448512436,-4.1965912512513235,-14.498277358283929,1.96876425973227
30.432043255388365,-4.1965912512513235,-14.498277358283929,1.9815120714724002
30.848041062264286,-4.1965912512513235,-14.498277358283929,1.9943463997333397
31.264038869140215,-4.1965912512513235,-14.498277358283929,2.007281663979813
31.680036676016137,-4.1965912512513235,-14.498277358283929,2.0203356277692524
32.096034482892065,-4.1965912512513235,-14.498277358283929,2.0335384917038786
32.51203228976799,-4.1965912512513235,-14.498277358283929,2.0469233470905577
32.928030096643916,-4.1965912512513235,-14.498277358283929,2.0605232852361626
33.344027903519844,-4.1965912512513235,-14.498277358283929,2.074371397447556
33.760025710395766,-4.1965912512513235,-14.498277358283929,2.0885007750316023
34.176023517271695,-4.1965912512513235,-14.498277358283929,2.102938580959234
34.59202132414762,-4.1965912512513235,-14.498277358283929,2.1176613837497915
35.00801913102355,-4.1965912512513235,-14.498277358283929,2.132620120708505
35.424016937899474,-4.1965912512513235,-14.498277358283929,2.1477655295183062
35.8400147447754,-4.1965912512513235,-14.498277358283929,2.1630483478621225
36.25601255165133,-4.1965912512513235,-14.498277358283929,2.1784193134228738
36.67201035852725,-4.1965912512513235,-14.498277358283929,2.1938291638834886
37.08800816540318,-4.1965912512513235,-14.498277358283929,2.209228636926898
37.5040059722791,-4.1965912512513235,-14.498277358283929,2.224568470236014
37.92000377915503,-4.1965912512513235,-14.498277358283929,2.2397994014937743
38.33600158603095,-4.1965912512513235,-14.498277358283929,2.2548721683830983
38.75199939290688,-4.1965912512513235,-14.498277358283929,2.269737630773494
39.16799719978281,-4.1965912512513235,-14.498277358283929,2.284364738563284
39.58399500665873,-4.1965912512513235,-14.498277358283929,2.2987595103935003
39.99999281353466,-4.1965912512513235,-14.498277358283929,2.3129325069895836
40.41599062041058,-4.1965912512513235,-14.498277358283929,2.3268942890769666
40.83198842728651,-4.1965912512513235,-14.498277358283929,2.340655417381085
41.24798623416244,-4.1965912512513235,-14.498277358283929,2.3542264526273717
41.66398404103837,-4.1965912512513235,-14.498277358283929,2.367617955541265
42.0799818479143,-4.1965912512513235,-14.498277358283929,2.3808404868481956
42.49597965479022,-4.1965912512513235,-14.498277358283929,2.393904607273603
42.91197746166615,-4.1965912512513235,-14.498277358283929,2.40682087754292
43.327975268542076,-4.1965912512513235,-14.498277358283929,2.419599858381583
43.743973075418,-4.1965912512513235,-14.498277358283929,2.4322521105150234
44.15997088229392,-4.1965912512513235,-14.498277358283929,2.44478819466868
44.57596868916985,-4.1965912512513235,-14.498277358283929,2.4572186715679867
44.99196649604578,-4.1965912512513235,-14.498277358283929,2.4695541019383773
45.4079643029217,-4.1965912512513235,-14.498277358283929,2.481805046505289
45.82396210979763,-4.1965912512513235,-14.498277358283929,2.4939820659941567
46.239959916673556,-4.1965912512513235,-14.498277358283929,2.506095721130412
46.65595772354948,-4.1965912512513235,-14.498277358283929,2.5181565726394926
47.0719555304254,-4.1965912512513235,-14.498277358283929,2.530175181246832
47.48795333730133,-4.1965912512513235,-14.498277358283929,2.542162107677868
47.903951144177256,-4.1965912512513235,-14.498277358283929,2.554127912658036
48.319948951053185,-4.1965912512513235,-14.498277358283929,2.566083156912769
27.936056414132803,-3.7368661728953514,-14.498277358283929,1.8976192034163446
28.352054221008732,-3.7368661728953514,-14.498277358283929,1.9106176291411634
28.768052027884654,-3.7368661728953514,-14.498277358283929,1.9236310175129736
29.184049834760582,-3.7368661728953514,-14.498277358283929,1.9366743311787755
29.600047641636507,-3.7368661728953514,-14.498277358283929,1.9497625327855654
30.016045448512436,-3.7368661728953514,-14.498277358283929,1.9629105849803306
30.432043255388365,-3.7368661728953514,-14.498277358283929,1.9761334504100718
30.848041062264286,-3.7368661728953514,-14.498277358283929,1.9894460917217849
31.264038869140215,-3.7368661728953514,-14.498277358283929,2.002863471612823
31.680036676016137,-3.7368661728953514,-14.498277358283929,2.01640433073554
32.096034482892065,-3.7368661728953514,-14.498277358283929,2.0301014603680603
32.51203228976799,-3.7368661728953514,-14.498277358283929,2.0439909175329065
32.928030096643916,-3.7368661728953514,-14.498277358283929,2.058108759252606
33.344027903519844,-3.7368661728953514,-14.498277358283929,2.072491042549673
33.760025710395766,-3.7368661728953514,-14.498277358283929,2.087173824446632
34.176023517271695,-3.7368661728953514,-14.498277358283929,2.1021866866714247
34.59202132414762,-3.7368661728953514,-14.498277358283929,2.117503948567862
35.00801913102355,-3.7368661728953514,-14.498277358283929,2.1330719334850374
35.424016937899474,-3.7368661728953514,-14.498277358283929,2.148836746732232
35.8400147447754,-3.7368661728953514,-14.498277358283929,2.1647444936187146
36.25601255165133,-3.7368661728953514,-14.498277358283929,2.1807412794537675
36.67201035852725,-3.7368661728953514,-14.498277358283929,2.196773209546667
37.08800816540318,-3.7368661728953514,-14.498277358283929,2.212786389206687
37.5040059722791,-3.7368661728953514,-14.498277358283929,2.228726923743106
37.92000377915503,-3.7368661728953514,-14.498277358283929,2.244540918465202
38.33600158603095,-3.7368661728953514,-14.498277358283929,2.260174478682248
38.75199939290688,-3.7368661728953514,-14.498277358283929,2.2755738440302684
39.16799719978281,-3.7368661728953514,-14.498277358283929,2.2907051415560256
39.58399500665873,-3.7368661728953514,-14.498277358283929,2.3055752501104654
39.99999281353466,-3.7368661728953514,-14.498277358283929,2.3201960419195613
40.41599062041058,-3.7368661728953514,-14.498277358283929,2.334579389209275
40.83198842728651,-3.7368661728953514,-14.498277358283929,2.3487371642055828
41.24798623416244,-3.7368661728953514,-14.498277358283929,2.3626812391344463
41.66398404103837,-3.7368661728953514,-14.498277358283929,2.376423486221842
42.0799818479143,-3.7368661728953514,-14.498277358283929,2.3899757776937323
42.49597965479022,-3.7368661728953514,-14.498277358283929,2.403349985776089
42.91197746166615,-3.7368661728953514,-14.498277358283929,2.416557982694882
43.327975268542076,-3.7368661728953514,-14.498277358283929,2.429611640676076
43.743973075418,-3.7368661728953514,-14.498277358283929,2.4425228319456473
44.15997088229392,-3.7368661728953514,-14.498277358283929,2.455303428729558
44.57596868916985,-3.7368661728953514,-14.498277358283929,2.4679653032537834
44.99196649604578,-3.7368661728953514,-14.498277358283929,2.4805203277442818
45.4079643029217,-3.7368661728953514,-14.498277358283929,2.492980374427032
45.82396210979763,-3.7368661728953514,-14.498277358283929,2.5053573155280002
46.239959916673556,-3.7368661728953514,-14.498277358283929,2.5176630232731556
46.65595772354948,-3.7368661728953514,-14.498277358283929,2.529909369888465
47.0719555304254,-3.7368661728953514,-14.498277358283929,2.5421082275999
47.48795333730133,-3.7368661728953514,-14.498277358283929,2.5542714686334276
47.903951144177256,-3.7368661728953514,-14.498277358283929,2.5664109652150167
48.319948951053185,-3.7368661728953514,-14.498277358283929,2.578538589570638
27.936056414132803,-3.2771410945393793,-14.498277358283929,1.889419449091479
28.352054221008732,-3.2771410945393793,-14.498277358283929,1.9028862198694287
28.768052027884654,-3.2771410945393793,-14.498277358283929,1.9163684831219294
29.184049834760582,-3.2771410945393793,-14.498277358283929,1.9298817313235355
29.600047641636507,-3.2771410945393793,-14.498277358283929,1.9434414569487997
30.016045448512436,-3.2771410945393793,-14.498277358283929,1.957063152472274
30.432043255388365,-3.2771410945393793,-14.498277358283929,1.9707623103685092
30.848041062264286,-3.2771410945393793,-14.498277358283929,1.984554423112062
31.264038869140215,-3.2771410945393793,-14.498277358283929,1.9984549832335707
31.680036676016137,-3.2771410945393793,-14.498277358283929,2.012483690879158
32.096034482892065,-3.2771410945393793,-14.498277358283929,2.0266758947748427
32.51203228976799,-3.2771410945393793,-14.498277358283929,2.041070580798669
32.928030096643916,-3.2771410945393793,-14.498277358283929,2.055706734828688
33.344027903519844,-3.2771410945393793,-14.498277358283929,2.0706233427429366
33.760025710395766,-3.2771410945393793,-14.498277358283929,2.0858593904194627
34.176023517271695,-3.2771410945393793,-14.498277358283929,2.1014468472721894
34.59202132414762,-3.2771410945393793,-14.498277358283929,2.11735780180445
35.00801913102355,-3.2771410945393793,-14.498277358283929,2.133534006773427
35.424016937899474,-3.2771410945393793,-14.498277358283929,2.149916978673923
35.8400147447754,-3.2771410945393793,-14.498277358283929,2.166448234000734
36.25601255165133,-3.2771410945393793,-14.498277358283929,2.1830692892486603
36.67201035852725,-3.2771410945393793,-14.498277358283929,2.1997216609125076
37.08800816540318,-3.2771410945393793,-14.498277358283929,2.2163468654870706
37.5040059722791,-3.2771410945393793,-14.498277358283929,2.23288641946715
37.92000377915503,-3.2771410945393793,-14.498277358283929,2.249281839347544
38.33600158603095,-3.2771410945393793,-14.498277358283929,2.265474641623054
38.75199939290688,-3.2771410945393793,-14.498277358283929,2.2814064891519914
39.16799719978281,-3.2771410945393793,-14.498277358283929,2.297040714277123
39.58399500665873,-3.2771410945393793,-14.498277358283929,2.3123850528384162
39.99999281353466,-3.2771410945393793,-14.498277358283929,2.3274526814978636
40.41599062041058,-3.2771410945393793,-14.498277358283929,2.342256776917455
40.83198842728651,-3.2771410945393793,-14.498277358283929,2.3568105157591868
41.24798623416244,-3.2771410945393793,-14.498277358283929,2.371127074685049
41.66398404103837,-3.2771410945393793,-14.498277358283929,2.3852196303570374
42.0799818479143,-3.2771410945393793,-14.498277358283929,2.3991013594371426
42.49597965479022,-3.2771410945393793,-14.498277358283929,2.412785438587356
42.91197746166615,-3.2771410945393793,-14.498277358283929,2.4262850444696733
43.327975268542076,-3.2771410945393793,-14.498277358283929,2.439613353746083
43.743973075418,-3.2771410945393793,-14.498277358283929,2.452783543078583
44.15997088229392,-3.2771410945393793,-14.498277358283929,2.4658087891291625
